date_time	year	month	day	hour	country	site_name	lat	lon	sea_level	qc_flag	use_flag	file_name
2019-01-27T00:00:00Z	2019	1	27	0	ATA	Syowa_Station_Antarctica	-69.00778333	39.57028333	2.3	1	1	syowa_station_antarctica-hd50-ata-jodc_jcg
2019-01-27T01:00:00Z	2019	1	27	1	ATA	Syowa_Station_Antarctica	-69.00778333	39.57028333	2.27	1	1	syowa_station_antarctica-hd50-ata-jodc_jcg
2019-01-27T02:00:00Z	2019	1	27	2	ATA	Syowa_Station_Antarctica	-69.00778333	39.57028333	2.34	1	1	syowa_station_antarctica-hd50-ata-jodc_jcg
2019-01-27T03:00:00Z	2019	1	27	3	ATA	Syowa_Station_Antarctica	-69.00778333	39.57028333	2.43	1	1	syowa_station_antarctica-hd50-ata-jodc_jcg
2019-01-27T04:00:00Z	2019	1	27	4	ATA	Syowa_Station_Antarctica	-69.00778333	39.57028333	2.52	1	1	syowa_station_antarctica-hd50-ata-jodc_jcg
2019-01-27T05:00:00Z	2019	1	27	5	ATA	Syowa_Station_Antarctica	-69.00778333	39.57028333	2.62	1	1	syowa_station_antarctica-hd50-ata-jodc_jcg
2019-01-27T06:00:00Z	2019	1	27	6	ATA	Syowa_Station_Antarctica	-69.00778333	39.57028333	2.69	1	1	syowa_station_antarctica-hd50-ata-jodc_jcg
2019-01-27T07:00:00Z	2019	1	27	7	ATA	Syowa_Station_Antarctica	-69.00778333	39.57028333	2.73	1	1	syowa_station_antarctica-hd50-ata-jodc_jcg
2019-01-27T08:00:00Z	2019	1	27	8	ATA	Syowa_Station_Antarctica	-69.00778333	39.57028333	2.72	1	1	syowa_station_antarctica-hd50-ata-jodc_jcg
2019-01-27T09:00:00Z	2019	1	27	9	ATA	Syowa_Station_Antarctica	-69.00778333	39.57028333	2.64	1	1	syowa_station_antarctica-hd50-ata-jodc_jcg
2019-01-27T10:00:00Z	2019	1	27	10	ATA	Syowa_Station_Antarctica	-69.00778333	39.57028333	2.58	1	1	syowa_station_antarctica-hd50-ata-jodc_jcg
2019-01-27T11:00:00Z	2019	1	27	11	ATA	Syowa_Station_Antarctica	-69.00778333	39.57028333	2.53	1	1	syowa_station_antarctica-hd50-ata-jodc_jcg
2019-01-27T12:00:00Z	2019	1	27	12	ATA	Syowa_Station_Antarctica	-69.00778333	39.57028333	2.49	1	1	syowa_station_antarctica-hd50-ata-jodc_jcg
2019-01-27T13:00:00Z	2019	1	27	13	ATA	Syowa_Station_Antarctica	-69.00778333	39.57028333	2.48	1	1	syowa_station_antarctica-hd50-ata-jodc_jcg
2019-01-27T14:00:00Z	2019	1	27	14	ATA	Syowa_Station_Antarctica	-69.00778333	39.57028333	2.51	1	1	syowa_station_antarctica-hd50-ata-jodc_jcg
2019-01-27T15:00:00Z	2019	1	27	15	ATA	Syowa_Station_Antarctica	-69.00778333	39.57028333	2.56	1	1	syowa_station_antarctica-hd50-ata-jodc_jcg
2019-01-27T16:00:00Z	2019	1	27	16	ATA	Syowa_Station_Antarctica	-69.00778333	39.57028333	2.66	1	1	syowa_station_antarctica-hd50-ata-jodc_jcg
2019-01-27T17:00:00Z	2019	1	27	17	ATA	Syowa_Station_Antarctica	-69.00778333	39.57028333	2.75	1	1	syowa_station_antarctica-hd50-ata-jodc_jcg
2019-01-27T18:00:00Z	2019	1	27	18	ATA	Syowa_Station_Antarctica	-69.00778333	39.57028333	2.77	1	1	syowa_station_antarctica-hd50-ata-jodc_jcg
2019-01-27T19:00:00Z	2019	1	27	19	ATA	Syowa_Station_Antarctica	-69.00778333	39.57028333	2.78	1	1	syowa_station_antarctica-hd50-ata-jodc_jcg
2019-01-27T20:00:00Z	2019	1	27	20	ATA	Syowa_Station_Antarctica	-69.00778333	39.57028333	2.75	1	1	syowa_station_antarctica-hd50-ata-jodc_jcg
2019-01-27T21:00:00Z	2019	1	27	21	ATA	Syowa_Station_Antarctica	-69.00778333	39.57028333	2.65	1	1	syowa_station_antarctica-hd50-ata-jodc_jcg
2019-01-27T22:00:00Z	2019	1	27	22	ATA	Syowa_Station_Antarctica	-69.00778333	39.57028333	2.55	1	1	syowa_station_antarctica-hd50-ata-jodc_jcg
2019-01-27T23:00:00Z	2019	1	27	23	ATA	Syowa_Station_Antarctica	-69.00778333	39.57028333	2.45	1	1	syowa_station_antarctica-hd50-ata-jodc_jcg
2019-01-28T00:00:00Z	2019	1	28	0	ATA	Syowa_Station_Antarctica	-69.00778333	39.57028333	2.34	1	1	syowa_station_antarctica-hd50-ata-jodc_jcg
2019-01-28T01:00:00Z	2019	1	28	1	ATA	Syowa_Station_Antarctica	-69.00778333	39.57028333	2.25	1	1	syowa_station_antarctica-hd50-ata-jodc_jcg
2019-01-28T02:00:00Z	2019	1	28	2	ATA	Syowa_Station_Antarctica	-69.00778333	39.57028333	2.23	1	1	syowa_station_antarctica-hd50-ata-jodc_jcg
2019-01-28T03:00:00Z	2019	1	28	3	ATA	Syowa_Station_Antarctica	-69.00778333	39.57028333	2.23	1	1	syowa_station_antarctica-hd50-ata-jodc_jcg
2019-01-28T04:00:00Z	2019	1	28	4	ATA	Syowa_Station_Antarctica	-69.00778333	39.57028333	2.27	1	1	syowa_station_antarctica-hd50-ata-jodc_jcg
2019-01-28T05:00:00Z	2019	1	28	5	ATA	Syowa_Station_Antarctica	-69.00778333	39.57028333	2.34	1	1	syowa_station_antarctica-hd50-ata-jodc_jcg
2019-01-28T06:00:00Z	2019	1	28	6	ATA	Syowa_Station_Antarctica	-69.00778333	39.57028333	2.42	1	1	syowa_station_antarctica-hd50-ata-jodc_jcg
2019-01-28T07:00:00Z	2019	1	28	7	ATA	Syowa_Station_Antarctica	-69.00778333	39.57028333	2.47	1	1	syowa_station_antarctica-hd50-ata-jodc_jcg
2019-01-28T08:00:00Z	2019	1	28	8	ATA	Syowa_Station_Antarctica	-69.00778333	39.57028333	2.53	1	1	syowa_station_antarctica-hd50-ata-jodc_jcg
2019-01-28T09:00:00Z	2019	1	28	9	ATA	Syowa_Station_Antarctica	-69.00778333	39.57028333	2.57	1	1	syowa_station_antarctica-hd50-ata-jodc_jcg
2019-01-28T10:00:00Z	2019	1	28	10	ATA	Syowa_Station_Antarctica	-69.00778333	39.57028333	2.59	1	1	syowa_station_antarctica-hd50-ata-jodc_jcg
2019-01-28T11:00:00Z	2019	1	28	11	ATA	Syowa_Station_Antarctica	-69.00778333	39.57028333	2.61	1	1	syowa_station_antarctica-hd50-ata-jodc_jcg
2019-01-28T12:00:00Z	2019	1	28	12	ATA	Syowa_Station_Antarctica	-69.00778333	39.57028333	2.65	1	1	syowa_station_antarctica-hd50-ata-jodc_jcg
2019-01-28T13:00:00Z	2019	1	28	13	ATA	Syowa_Station_Antarctica	-69.00778333	39.57028333	2.67	1	1	syowa_station_antarctica-hd50-ata-jodc_jcg
2019-01-28T14:00:00Z	2019	1	28	14	ATA	Syowa_Station_Antarctica	-69.00778333	39.57028333	2.67	1	1	syowa_station_antarctica-hd50-ata-jodc_jcg
2019-01-28T15:00:00Z	2019	1	28	15	ATA	Syowa_Station_Antarctica	-69.00778333	39.57028333	2.7	1	1	syowa_station_antarctica-hd50-ata-jodc_jcg
2019-01-28T16:00:00Z	2019	1	28	16	ATA	Syowa_Station_Antarctica	-69.00778333	39.57028333	2.74	1	1	syowa_station_antarctica-hd50-ata-jodc_jcg
2019-01-28T17:00:00Z	2019	1	28	17	ATA	Syowa_Station_Antarctica	-69.00778333	39.57028333	2.79	1	1	syowa_station_antarctica-hd50-ata-jodc_jcg
2019-01-28T18:00:00Z	2019	1	28	18	ATA	Syowa_Station_Antarctica	-69.00778333	39.57028333	2.82	1	1	syowa_station_antarctica-hd50-ata-jodc_jcg
2019-01-28T19:00:00Z	2019	1	28	19	ATA	Syowa_Station_Antarctica	-69.00778333	39.57028333	2.83	1	1	syowa_station_antarctica-hd50-ata-jodc_jcg
2019-01-28T20:00:00Z	2019	1	28	20	ATA	Syowa_Station_Antarctica	-69.00778333	39.57028333	2.83	1	1	syowa_station_antarctica-hd50-ata-jodc_jcg
2019-01-28T21:00:00Z	2019	1	28	21	ATA	Syowa_Station_Antarctica	-69.00778333	39.57028333	2.8	1	1	syowa_station_antarctica-hd50-ata-jodc_jcg
2019-01-28T22:00:00Z	2019	1	28	22	ATA	Syowa_Station_Antarctica	-69.00778333	39.57028333	2.73	1	1	syowa_station_antarctica-hd50-ata-jodc_jcg
2019-01-28T23:00:00Z	2019	1	28	23	ATA	Syowa_Station_Antarctica	-69.00778333	39.57028333	2.65	1	1	syowa_station_antarctica-hd50-ata-jodc_jcg
2019-01-29T00:00:00Z	2019	1	29	0	ATA	Syowa_Station_Antarctica	-69.00778333	39.57028333	2.57	1	1	syowa_station_antarctica-hd50-ata-jodc_jcg
2019-01-29T01:00:00Z	2019	1	29	1	ATA	Syowa_Station_Antarctica	-69.00778333	39.57028333	2.48	1	1	syowa_station_antarctica-hd50-ata-jodc_jcg
2019-01-29T02:00:00Z	2019	1	29	2	ATA	Syowa_Station_Antarctica	-69.00778333	39.57028333	2.4	1	1	syowa_station_antarctica-hd50-ata-jodc_jcg
2019-01-29T03:00:00Z	2019	1	29	3	ATA	Syowa_Station_Antarctica	-69.00778333	39.57028333	2.31	1	1	syowa_station_antarctica-hd50-ata-jodc_jcg
2019-01-29T04:00:00Z	2019	1	29	4	ATA	Syowa_Station_Antarctica	-69.00778333	39.57028333	2.26	1	1	syowa_station_antarctica-hd50-ata-jodc_jcg
2019-01-29T05:00:00Z	2019	1	29	5	ATA	Syowa_Station_Antarctica	-69.00778333	39.57028333	2.26	1	1	syowa_station_antarctica-hd50-ata-jodc_jcg
2019-01-29T06:00:00Z	2019	1	29	6	ATA	Syowa_Station_Antarctica	-69.00778333	39.57028333	2.27	1	1	syowa_station_antarctica-hd50-ata-jodc_jcg
2019-01-29T07:00:00Z	2019	1	29	7	ATA	Syowa_Station_Antarctica	-69.00778333	39.57028333	2.3	1	1	syowa_station_antarctica-hd50-ata-jodc_jcg
2019-01-29T08:00:00Z	2019	1	29	8	ATA	Syowa_Station_Antarctica	-69.00778333	39.57028333	2.36	1	1	syowa_station_antarctica-hd50-ata-jodc_jcg
2019-01-29T09:00:00Z	2019	1	29	9	ATA	Syowa_Station_Antarctica	-69.00778333	39.57028333	2.44	1	1	syowa_station_antarctica-hd50-ata-jodc_jcg
2019-01-29T10:00:00Z	2019	1	29	10	ATA	Syowa_Station_Antarctica	-69.00778333	39.57028333	2.5	1	1	syowa_station_antarctica-hd50-ata-jodc_jcg
2019-01-29T11:00:00Z	2019	1	29	11	ATA	Syowa_Station_Antarctica	-69.00778333	39.57028333	2.57	1	1	syowa_station_antarctica-hd50-ata-jodc_jcg
2019-01-29T12:00:00Z	2019	1	29	12	ATA	Syowa_Station_Antarctica	-69.00778333	39.57028333	2.64	1	1	syowa_station_antarctica-hd50-ata-jodc_jcg
2019-01-29T13:00:00Z	2019	1	29	13	ATA	Syowa_Station_Antarctica	-69.00778333	39.57028333	2.69	1	1	syowa_station_antarctica-hd50-ata-jodc_jcg
2019-01-29T14:00:00Z	2019	1	29	14	ATA	Syowa_Station_Antarctica	-69.00778333	39.57028333	2.69	1	1	syowa_station_antarctica-hd50-ata-jodc_jcg
2019-01-29T15:00:00Z	2019	1	29	15	ATA	Syowa_Station_Antarctica	-69.00778333	39.57028333	2.69	1	1	syowa_station_antarctica-hd50-ata-jodc_jcg
2019-01-29T16:00:00Z	2019	1	29	16	ATA	Syowa_Station_Antarctica	-69.00778333	39.57028333	2.69	1	1	syowa_station_antarctica-hd50-ata-jodc_jcg
2019-01-29T17:00:00Z	2019	1	29	17	ATA	Syowa_Station_Antarctica	-69.00778333	39.57028333	2.68	1	1	syowa_station_antarctica-hd50-ata-jodc_jcg
2019-01-29T18:00:00Z	2019	1	29	18	ATA	Syowa_Station_Antarctica	-69.00778333	39.57028333	2.69	1	1	syowa_station_antarctica-hd50-ata-jodc_jcg
2019-01-29T19:00:00Z	2019	1	29	19	ATA	Syowa_Station_Antarctica	-69.00778333	39.57028333	2.68	1	1	syowa_station_antarctica-hd50-ata-jodc_jcg
2019-01-29T20:00:00Z	2019	1	29	20	ATA	Syowa_Station_Antarctica	-69.00778333	39.57028333	2.67	1	1	syowa_station_antarctica-hd50-ata-jodc_jcg
2019-01-29T21:00:00Z	2019	1	29	21	ATA	Syowa_Station_Antarctica	-69.00778333	39.57028333	2.67	1	1	syowa_station_antarctica-hd50-ata-jodc_jcg
2019-01-29T22:00:00Z	2019	1	29	22	ATA	Syowa_Station_Antarctica	-69.00778333	39.57028333	2.64	1	1	syowa_station_antarctica-hd50-ata-jodc_jcg
2019-01-29T23:00:00Z	2019	1	29	23	ATA	Syowa_Station_Antarctica	-69.00778333	39.57028333	2.6	1	1	syowa_station_antarctica-hd50-ata-jodc_jcg
2019-01-30T00:00:00Z	2019	1	30	0	ATA	Syowa_Station_Antarctica	-69.00778333	39.57028333	2.54	1	1	syowa_station_antarctica-hd50-ata-jodc_jcg
2019-01-30T01:00:00Z	2019	1	30	1	ATA	Syowa_Station_Antarctica	-69.00778333	39.57028333	2.46	1	1	syowa_station_antarctica-hd50-ata-jodc_jcg
2019-01-30T02:00:00Z	2019	1	30	2	ATA	Syowa_Station_Antarctica	-69.00778333	39.57028333	2.35	1	1	syowa_station_antarctica-hd50-ata-jodc_jcg
2019-01-30T03:00:00Z	2019	1	30	3	ATA	Syowa_Station_Antarctica	-69.00778333	39.57028333	2.24	1	1	syowa_station_antarctica-hd50-ata-jodc_jcg
2019-01-30T04:00:00Z	2019	1	30	4	ATA	Syowa_Station_Antarctica	-69.00778333	39.57028333	2.14	1	1	syowa_station_antarctica-hd50-ata-jodc_jcg
2019-01-30T05:00:00Z	2019	1	30	5	ATA	Syowa_Station_Antarctica	-69.00778333	39.57028333	2.07	1	1	syowa_station_antarctica-hd50-ata-jodc_jcg
2019-01-30T06:00:00Z	2019	1	30	6	ATA	Syowa_Station_Antarctica	-69.00778333	39.57028333	2.03	1	1	syowa_station_antarctica-hd50-ata-jodc_jcg
2019-01-30T07:00:00Z	2019	1	30	7	ATA	Syowa_Station_Antarctica	-69.00778333	39.57028333	2.07	1	1	syowa_station_antarctica-hd50-ata-jodc_jcg
2019-01-30T08:00:00Z	2019	1	30	8	ATA	Syowa_Station_Antarctica	-69.00778333	39.57028333	2.13	1	1	syowa_station_antarctica-hd50-ata-jodc_jcg
2019-01-30T09:00:00Z	2019	1	30	9	ATA	Syowa_Station_Antarctica	-69.00778333	39.57028333	2.23	1	1	syowa_station_antarctica-hd50-ata-jodc_jcg
2019-01-30T10:00:00Z	2019	1	30	10	ATA	Syowa_Station_Antarctica	-69.00778333	39.57028333	2.39	1	1	syowa_station_antarctica-hd50-ata-jodc_jcg
2019-01-30T11:00:00Z	2019	1	30	11	ATA	Syowa_Station_Antarctica	-69.00778333	39.57028333	2.55	1	1	syowa_station_antarctica-hd50-ata-jodc_jcg
2019-01-30T12:00:00Z	2019	1	30	12	ATA	Syowa_Station_Antarctica	-69.00778333	39.57028333	2.69	1	1	syowa_station_antarctica-hd50-ata-jodc_jcg
2019-01-30T13:00:00Z	2019	1	30	13	ATA	Syowa_Station_Antarctica	-69.00778333	39.57028333	2.81	1	1	syowa_station_antarctica-hd50-ata-jodc_jcg
2019-01-30T14:00:00Z	2019	1	30	14	ATA	Syowa_Station_Antarctica	-69.00778333	39.57028333	2.86	1	1	syowa_station_antarctica-hd50-ata-jodc_jcg
2019-01-30T15:00:00Z	2019	1	30	15	ATA	Syowa_Station_Antarctica	-69.00778333	39.57028333	2.86	1	1	syowa_station_antarctica-hd50-ata-jodc_jcg
2019-01-30T16:00:00Z	2019	1	30	16	ATA	Syowa_Station_Antarctica	-69.00778333	39.57028333	2.83	1	1	syowa_station_antarctica-hd50-ata-jodc_jcg
2019-01-30T17:00:00Z	2019	1	30	17	ATA	Syowa_Station_Antarctica	-69.00778333	39.57028333	2.8	1	1	syowa_station_antarctica-hd50-ata-jodc_jcg
2019-01-30T18:00:00Z	2019	1	30	18	ATA	Syowa_Station_Antarctica	-69.00778333	39.57028333	2.78	1	1	syowa_station_antarctica-hd50-ata-jodc_jcg
2019-01-30T19:00:00Z	2019	1	30	19	ATA	Syowa_Station_Antarctica	-69.00778333	39.57028333	2.75	1	1	syowa_station_antarctica-hd50-ata-jodc_jcg
2019-01-30T20:00:00Z	2019	1	30	20	ATA	Syowa_Station_Antarctica	-69.00778333	39.57028333	2.76	1	1	syowa_station_antarctica-hd50-ata-jodc_jcg
2019-01-30T21:00:00Z	2019	1	30	21	ATA	Syowa_Station_Antarctica	-69.00778333	39.57028333	2.78	1	1	syowa_station_antarctica-hd50-ata-jodc_jcg
2019-01-30T22:00:00Z	2019	1	30	22	ATA	Syowa_Station_Antarctica	-69.00778333	39.57028333	2.8	1	1	syowa_station_antarctica-hd50-ata-jodc_jcg
2019-01-30T23:00:00Z	2019	1	30	23	ATA	Syowa_Station_Antarctica	-69.00778333	39.57028333	2.8	1	1	syowa_station_antarctica-hd50-ata-jodc_jcg
2019-01-31T00:00:00Z	2019	1	31	0	ATA	Syowa_Station_Antarctica	-69.00778333	39.57028333	2.79	1	1	syowa_station_antarctica-hd50-ata-jodc_jcg
2019-01-31T01:00:00Z	2019	1	31	1	ATA	Syowa_Station_Antarctica	-69.00778333	39.57028333	2.75	1	1	syowa_station_antarctica-hd50-ata-jodc_jcg
2019-01-31T02:00:00Z	2019	1	31	2	ATA	Syowa_Station_Antarctica	-69.00778333	39.57028333	2.65	1	1	syowa_station_antarctica-hd50-ata-jodc_jcg
2019-01-31T03:00:00Z	2019	1	31	3	ATA	Syowa_Station_Antarctica	-69.00778333	39.57028333	2.5	1	1	syowa_station_antarctica-hd50-ata-jodc_jcg
2019-01-31T04:00:00Z	2019	1	31	4	ATA	Syowa_Station_Antarctica	-69.00778333	39.57028333	2.34	1	1	syowa_station_antarctica-hd50-ata-jodc_jcg
2019-01-31T05:00:00Z	2019	1	31	5	ATA	Syowa_Station_Antarctica	-69.00778333	39.57028333	2.21	1	1	syowa_station_antarctica-hd50-ata-jodc_jcg
2019-01-31T06:00:00Z	2019	1	31	6	ATA	Syowa_Station_Antarctica	-69.00778333	39.57028333	2.1	1	1	syowa_station_antarctica-hd50-ata-jodc_jcg
2019-01-31T07:00:00Z	2019	1	31	7	ATA	Syowa_Station_Antarctica	-69.00778333	39.57028333	2.06	1	1	syowa_station_antarctica-hd50-ata-jodc_jcg
2019-01-31T08:00:00Z	2019	1	31	8	ATA	Syowa_Station_Antarctica	-69.00778333	39.57028333	2.08	1	1	syowa_station_antarctica-hd50-ata-jodc_jcg
2019-01-31T09:00:00Z	2019	1	31	9	ATA	Syowa_Station_Antarctica	-69.00778333	39.57028333	2.18	1	1	syowa_station_antarctica-hd50-ata-jodc_jcg
2019-01-31T10:00:00Z	2019	1	31	10	ATA	Syowa_Station_Antarctica	-69.00778333	39.57028333	2.35	1	1	syowa_station_antarctica-hd50-ata-jodc_jcg
2019-01-31T11:00:00Z	2019	1	31	11	ATA	Syowa_Station_Antarctica	-69.00778333	39.57028333	2.54	1	1	syowa_station_antarctica-hd50-ata-jodc_jcg
2019-01-31T12:00:00Z	2019	1	31	12	ATA	Syowa_Station_Antarctica	-69.00778333	39.57028333	2.73	1	1	syowa_station_antarctica-hd50-ata-jodc_jcg
2019-01-31T13:00:00Z	2019	1	31	13	ATA	Syowa_Station_Antarctica	-69.00778333	39.57028333	2.88	1	1	syowa_station_antarctica-hd50-ata-jodc_jcg
2019-01-31T14:00:00Z	2019	1	31	14	ATA	Syowa_Station_Antarctica	-69.00778333	39.57028333	2.97	1	1	syowa_station_antarctica-hd50-ata-jodc_jcg
2019-01-31T15:00:00Z	2019	1	31	15	ATA	Syowa_Station_Antarctica	-69.00778333	39.57028333	2.99	1	1	syowa_station_antarctica-hd50-ata-jodc_jcg
2019-01-31T16:00:00Z	2019	1	31	16	ATA	Syowa_Station_Antarctica	-69.00778333	39.57028333	2.95	1	1	syowa_station_antarctica-hd50-ata-jodc_jcg
2019-01-31T17:00:00Z	2019	1	31	17	ATA	Syowa_Station_Antarctica	-69.00778333	39.57028333	2.88	1	1	syowa_station_antarctica-hd50-ata-jodc_jcg
2019-01-31T18:00:00Z	2019	1	31	18	ATA	Syowa_Station_Antarctica	-69.00778333	39.57028333	2.81	1	1	syowa_station_antarctica-hd50-ata-jodc_jcg
2019-01-31T19:00:00Z	2019	1	31	19	ATA	Syowa_Station_Antarctica	-69.00778333	39.57028333	2.75	1	1	syowa_station_antarctica-hd50-ata-jodc_jcg
2019-01-31T20:00:00Z	2019	1	31	20	ATA	Syowa_Station_Antarctica	-69.00778333	39.57028333	2.73	1	1	syowa_station_antarctica-hd50-ata-jodc_jcg
2019-01-31T21:00:00Z	2019	1	31	21	ATA	Syowa_Station_Antarctica	-69.00778333	39.57028333	2.75	1	1	syowa_station_antarctica-hd50-ata-jodc_jcg
2019-01-31T22:00:00Z	2019	1	31	22	ATA	Syowa_Station_Antarctica	-69.00778333	39.57028333	2.77	1	1	syowa_station_antarctica-hd50-ata-jodc_jcg
2019-01-31T23:00:00Z	2019	1	31	23	ATA	Syowa_Station_Antarctica	-69.00778333	39.57028333	2.81	1	1	syowa_station_antarctica-hd50-ata-jodc_jcg
